-1.517564485110129535e+00,-4.299529646636978120e-01,2.584129092961230945e-01
8.906997959242566321e-01,-3.895361214404713390e-01,-1.950988528386956300e-01
7.579694300900040593e-01,-2.452647091691614600e-01,-3.907532801292543101e-01
4.693750429668792634e-01,-6.961691415352364576e-01,-6.383450815621346530e-01
-4.277835769772145857e-01,-5.327996585217880110e-01,3.398418055085588585e-01
3.918303680741323514e-01,-7.413453624474428127e-02,-1.032806166101471468e-01
-1.360713491775182193e+00,-1.012388597391303824e-01,1.801887891011145104e+00
-8.137845487719475024e-02,-5.530493032648291507e-01,-9.496608282749371410e-01
7.595680445088994759e-01,1.413653509598215674e+00,-4.928661868765272791e-01
-2.107450120190182408e-02,1.522098597470362469e+00,1.770648470380000505e+00
2.446478291150897266e-01,-6.804149062797257841e-01,-9.152107957894666246e-01
1.227171142115255575e+00,-2.750300961382309839e-02,4.815101865882812082e-02
9.431157398336864617e-01,3.292003688619478119e-01,1.172858728860804584e-02
2.376876232403844491e-01,1.931507880555892731e-01,-9.528220318708422454e-01
5.518874244456517530e-03,8.148012382634572948e-03,-9.779283021396312225e-01
7.758227261578257705e-01,-4.791189077666029861e-01,-1.956514069296170222e-01
-1.027346313349198681e+00,4.354046690088990701e-01,5.248192736959294002e-01
-1.009970713807331721e+00,-4.318674606653937764e-01,-3.260822711717649147e-01
1.911337715943679516e-01,8.062790361732893873e-02,-6.050532372575762041e-01
-8.490646775413220881e-01,1.049927781883955857e+00,-5.064877661286554256e-01
2.983620331859663244e-01,-8.187577071076963531e-01,-3.540332165678212184e-01
-1.811406416507033157e+00,-5.681877768478590385e-01,-4.916821065353752518e-01
-1.238066940911297209e+00,-2.493401522863186726e-02,3.686857114517701484e-01
5.639678058375391378e-01,3.135763820156823312e-01,2.820807239452325851e-02
7.241601521797051966e-01,1.763632992020734147e-01,3.665937691363063688e-01
-9.945816241136150593e-01,-6.049989969015422409e-01,2.553371635658377992e-01
-1.545755259410101612e+00,-6.323595733911469008e-01,-6.421082440815583103e-01
-4.874554872521775772e-01,-6.113460113357493952e-01,-9.427739939357138166e-02
1.024246290159354533e+00,6.975359144112066589e-01,3.944112761676875079e-01
3.506743733114729977e-01,-6.718399760036800616e-01,-3.912418748532975332e-01
2.202578591507124983e-01,6.066272417189816357e-01,-1.004311797705594422e+00
-2.682916923414683241e-01,-2.446182759119529260e-01,1.817405659234117357e-02
6.682067636507680319e-01,-7.261753915159049333e-01,3.400490232008708813e-01
-3.739515483977902122e-01,-6.901431542509139927e-01,-1.272006221244919688e+00
7.754472729487839056e-01,-9.518475036475471107e-01,1.448042971792051103e+00
-6.247370895024086934e-01,-7.735881068147955342e-02,-1.837472873830106601e-01
3.079554008713253910e-01,1.186024191054314558e-01,-9.309480650862378415e-01
5.412821490250848688e-01,-1.723052376293544574e-01,-6.227057650095627617e-01
-1.094019561703324150e+00,-5.354571083943506782e-01,-9.876498266314915897e-01
-1.309463123656667560e-01,-3.275549707605127647e-01,-1.153368533523877471e+00
6.078949924997887333e-01,9.193693610309210396e-01,-5.962602860881954792e-01
-2.545899916143095632e-01,1.501187684956917789e-01,1.539602304750400608e+00
-4.881955535711002825e-01,-3.168976291640822063e-01,-6.694696902595227428e-01
4.713823509612304896e-01,-4.388288652365944786e-01,-1.083641082540826583e-01
-2.338796042255263385e-01,6.270991538204978788e+00,-2.271535305311545017e-03
7.906241777673264082e-01,-5.287490107069389711e-02,-3.505590166983567624e-01
-1.982806193094440061e+00,-5.577992302882709419e-01,-1.050173214552640455e-01
6.254116924906071295e-01,2.021682435191630933e+00,-1.808239488719265431e-01
8.591511635837845162e-01,4.799697737409288623e-01,1.172437988652847429e-01
-7.383680273895423252e-01,-2.189886449825805825e-01,-1.306159845269372788e+00
3.305430572566805947e-01,-3.227953752773853324e-01,-9.148213499233149859e-01
2.447148937024763438e-01,-1.705234857080359379e-01,-5.019401442708697481e-01
-8.763685232507567591e-02,1.318624386579604124e+00,-5.510349677774629695e-01
1.893146806064830212e+00,1.184453529524760240e+00,1.125093873002191769e+00
1.020402081419455653e+00,1.407136415232340676e+00,-6.463706086417675412e-02
4.584356128884620185e-01,1.909856403421730020e+00,-5.254614633570009463e-01
6.073015708336448881e-01,2.062464762284539788e+00,-4.743049350459331848e-01
3.412363665073909758e-01,1.159530534407932079e+00,1.965451602687871280e-01
-2.660803347886840364e-01,-6.991488448470251083e-01,-7.249902685086379028e-01
4.301969604303148564e-01,9.111149407175567205e-01,1.810658552238179619e-01
-5.614200565232732032e-01,8.947087477123858434e-01,-3.736581113681337607e-01
1.215956689669581259e+00,-3.975517507178186749e-01,-4.563135653250898205e-01
1.550155221035098008e-01,9.497334955167197057e-01,-1.049337606739379147e+00
1.146549184587698778e-02,-5.105959962450694611e-01,-2.357212543084187192e-02
-1.378861671171549563e+00,-5.077588430743051884e-01,-5.241550445073192011e-01
-3.971297632490372598e-01,-6.241173545192402194e-01,-9.285073928704794533e-01
-1.409970393259494692e+00,-5.734890074594201081e-02,5.522912670656511258e-01
7.100393595127804103e-01,1.195746183447939703e+00,-1.520808676125154912e-01
-2.005852069143896355e+00,2.998185956864319879e-01,2.517507180858726823e+00
-7.983060746586323475e-01,-1.028636573313094216e-01,-6.690178319574900945e-01
-6.588390186447954378e-01,-3.338797367735797939e-01,7.276346023775918104e-01
-9.355563147298382454e-01,-3.694951475992643841e-01,-3.507945739201944746e-01
-3.483912006841460296e-01,-4.282998270698636922e-01,2.158536492327669531e+00
1.328740204998364760e+00,-8.724069069199662518e-01,-2.827665891322400649e-01
-6.320352747116281256e-02,-4.228138191276673563e-01,2.110753783527981042e+00
3.410372552004899416e-01,8.967741523403822690e-01,-7.153868316749800726e-01
9.615167743649333243e-02,5.265668689341034270e-01,-9.033693163697378292e-01
1.282819382755526760e+00,7.741111993250288092e-01,1.274635206088102102e+00
8.554380244691890400e-01,2.227106791753779902e+00,3.636051419806280993e-01
5.907368212431013399e-01,3.386943708672763842e-01,-1.124257975218415778e-02
1.268662600753103220e+00,-3.344897531890602127e-01,4.997241254552343137e-01
-1.183026129996942899e+00,-2.338680673272165444e-01,-3.867437510399688305e-01
9.516733420439096314e-01,-1.028861485664231745e+00,1.885110080388197051e-01
6.715304303080495973e-01,6.371253677422146211e-01,-1.182542714160461084e-01
-6.581502937849607049e-01,-1.733111825355785340e-01,3.111885461940635533e-01
1.409038871261429016e+00,-9.467990505952468272e-01,2.882477630916822631e-01
8.438852309554143449e-01,-7.771250530677871193e-01,1.482236817800220541e+00
6.826122348974836829e-01,-6.570414348683737416e-01,1.689684878564252923e-01
3.789554028666299312e-01,-7.685391768016657243e-01,-8.924802798851840802e-01
1.563443286240696617e-01,-5.138826067555672950e-01,-8.807999503252504914e-01
3.453826412806177415e-01,1.533555633063050649e-01,1.021294539495668230e-01
6.583706079613549367e-01,9.548771498890309406e-01,-6.855555862518061261e-01
3.199493821429209017e-01,-5.475544216000818309e-01,2.013900588247277412e-01
1.021391008444128001e+00,-5.930407133294246513e-01,-3.026260009998523737e-01
6.794833260378230211e-01,-1.793068309574178398e-01,-8.199531103406385579e-01
-1.675456994122727528e+00,2.043133532230179128e-04,1.180052163055447245e+00
8.990559863373375205e-01,-6.576404148872838640e-01,8.217237087760505265e-02
1.332067891224164358e+00,-2.424688288235513078e-01,2.638534309649944176e-01
-4.176771726931131079e-01,1.240295555646225012e-01,-7.704302922311124791e-01
5.619847118114225104e-01,-7.247192092586598466e-01,8.422868491001128666e-01
1.197877434873061198e+00,-3.640709098402288291e-01,8.878185197293772535e-02
7.971322968610691229e-01,-8.128745549903932943e-01,-2.829070178864752094e-01
6.298446834361897118e-01,-6.455409341118569788e-01,-3.892504941512468508e-01
-1.014069932675038199e+00,-3.415040381432424832e-01,-3.226471785209971688e-01
-1.658339333517561964e-01,-7.850451773681287326e-01,-1.272093176278712212e+00
-1.497290854742918953e-01,-3.730922705681883889e-01,4.928228159831604671e-02
-7.896921078162263408e-01,-2.047597215256106162e-01,5.134646553638940736e-01
-3.403282191390968325e-01,-7.666027194663715960e-01,-1.568699191128228421e+00
1.245974412494183170e+00,-7.125246286084062630e-01,2.813466049525237267e-01
2.139425096135614268e+00,-6.588396223324420875e-01,9.212084880745676774e-01
1.401266655297885411e+00,-1.337774003044029381e-01,4.088766588566655757e-01
1.395529863871914689e+00,-3.489648849586161616e-01,5.800647400513790908e-01
1.980097849963957435e+00,2.276705066798623278e+00,1.454375377101454703e+00
1.250003780947177345e+00,3.653543978610931942e-02,4.095987161093668782e-01
1.410668504830847825e+00,-3.324749354709473081e-01,4.794360541207060011e-01
5.712851097474416218e-01,1.258452099724900242e+00,-3.544519333542479611e-01
9.736433473093080160e-01,-2.335951417387404638e-01,3.770191277199050894e-01
1.277623089029060743e+00,-2.590132643846611016e-01,1.258212775165044484e+00
5.399678877847513547e-01,3.837683559595401195e-01,-4.387683332454763163e-01
1.037760022668191784e+00,-3.724816554967006477e-01,1.018726054962243027e-01
