track_id,xc,yc,u_dot,v_dot,s_dot,frame
1330,386.412217253067,100.312051826596,4.14701298162455,-1.52978250453967,-63.9987254274183,385248
1330,389.730192057532,99.9207526772407,3.72497878474639,-1.3008459477791,-64.2632348693329,385250
1330,393.158175003677,98.8681922092311,3.69818500219469,-1.27844661993995,-65.4860978323181,385251
1330,393.032699600012,99.8162617492237,3.35322957807605,-1.07757919325122,-65.2584058260707,385252
1330,394.705564081099,99.8707529243632,2.91977011899293,-0.892909158302332,-62.0694186750462,385254
1330,394.278670691254,100.297966343643,2.61784745653457,-0.773812953278342,-59.8995972945404,385255
1330,396.311490210642,100.487549371995,2.56506856438437,-0.686899202013108,-58.0092880012347,385256
1330,397.977731477793,101.889696403339,2.48397994285006,-0.498433764986579,-56.3258522751367,385257
1330,110.445973310797,752.12067305455,3.27280152118,15.7380785521286,494.092346880819,382090
1330,1062.01126268143,563.524414978191,2.52636564188721,3.56354347272588,-25.0610878203915,382378
1330,400.160246242619,102.767910091137,2.45678295428309,-0.374238110683921,-56.0815684932116,385258
1330,402.540622489871,103.442637355177,2.44988984526405,-0.279604629329444,-56.2380717518506,385259
1330,404.996707544299,103.709624670645,2.45044875237862,-0.230293279438484,-56.3559917244001,385260
1330,407.481651472929,104.145619771951,2.45356076989345,-0.170183393473507,-56.4697846617114,385261
1330,408.345068773295,103.991548945559,2.31010435464804,-0.168729781797478,-56.0641392239974,385262
1330,409.248222558099,104.264818572825,2.18317487372689,-0.128854354215014,-55.9563414547135,385263
1330,412.129136985982,104.047256098999,2.24612215938531,-0.136857247718886,-54.4565361617463,385264
1330,417.394702880342,106.254504559818,2.51852435614008,0.074618640053007,-49.0863065361319,385265
1330,419.316515557485,108.399423150809,2.46469140330003,0.261392862087617,-42.5248354746629,385266
1330,433.025016187088,108.882346957739,3.47906312271969,0.281378502265331,-40.0287609117425,385267
1330,1063.20689875942,569.642703749037,2.40631251677246,3.79402242595031,-29.329347702269,382379
1330,440.745764390793,109.056869045083,3.86173106934147,0.271738341786507,-37.2892204824759,385268
1330,443.884506081365,109.114087174922,3.79650584499763,0.252385182028646,-33.8060066400232,385269
1330,452.459920136398,110.433423032711,4.22763992424036,0.348641225663344,-27.4611397639679,385270
1330,463.747553206054,112.557096001706,4.8645644079156,0.508777525138817,-29.7079982087567,385271
1330,464.94747127273,115.308293589731,4.53395459985049,0.711079738656382,-21.5231715920494,385272
1330,468.840652322651,117.965658853463,4.47614656037581,0.88666587275178,-15.947959384668,385273
1330,472.457358974893,120.254959225705,4.39861131232904,1.01320597498306,-15.0536388600274,385274
1330,482.19160880118,118.519293138701,4.4664397224294,0.680544871028665,-11.4110255370225,385276
1330,484.922586562318,117.436931839428,4.30987325120675,0.521502492493771,-5.61287235662888,385277
1330,1063.58015279775,573.151445145877,2.2228980721701,3.76828550688736,-32.3345546948434,382380
1330,486.468434508788,117.006133884978,4.06051388869405,0.435589736209111,1.74320941924967,385278
1330,487.898312470244,117.479920301533,3.82318838494604,0.439035688691805,7.41217840664957,385279
1330,490.271239929267,119.277959172356,3.69235161606929,0.561639547118212,9.51328648815314,385280
1330,492.86049685857,122.711662158007,3.28344474213259,0.763907737416825,9.53680862766631,385282
1330,494.744136881941,124.797328744201,3.15715993145646,0.883151560315947,7.4637469979257,385283
1330,496.006446046442,126.541816982932,2.98621403653466,0.96085792742849,3.97767808799541,385284
1330,497.365140421593,127.827261721471,2.83938569001259,0.990140857711306,1.65178382312934,385285
1330,498.438151270911,128.610371213383,2.6800303818397,0.971463311848269,-0.288997366360311,385286
1330,497.776094550998,128.875648112881,2.3785205846151,0.907753984261074,-1.89226961806277,385287
1330,1063.31937713398,575.66633010606,1.99883091242912,3.65520869794365,-34.6294467774013,382381
1330,497.76836772693,129.271828670978,2.16324284037484,0.861601865751876,-3.90620486906936,385288
1330,497.364324869985,129.719528842925,1.93163254224382,0.824261302214543,-4.49080540815428,385289
1330,496.425985446252,130.54310278002,1.52128490189967,0.755387297622387,-4.69288341627919,385291
1330,497.329018905744,130.776931368579,1.46550871733038,0.708334346630221,-4.61936165007629,385292
1330,497.623038254531,130.841747160609,1.35982160888389,0.650278663758795,-4.55380993097219,385293
1330,496.708430052031,130.844093086635,1.15463160325169,0.591824750853159,-4.29246920567732,385294
1330,496.319832220331,131.151488508321,1.01540758549365,0.566164668769445,-3.01411484080188,385295
1330,496.463319634512,131.249257678952,0.936746417772818,0.523907891083815,-2.28657142150198,385296
1330,1063.1511246144,577.152915161961,1.80332526991919,3.45956410381383,-36.5610661593233,382382
1330,496.138345398907,133.05890474097,0.745850486052708,0.586118666520712,-0.705820613099514,385298
1330,495.980141450056,132.897432572236,0.664290292961128,0.518673996683567,-0.555962406170916,385299
1330,496.223592053794,133.144224332174,0.626323811089581,0.494145863342218,-1.44351183773421,385300
1330,496.294900155223,133.548221627857,0.576252502658279,0.486013018348173,-1.40361177991355,385301
1330,496.955579300237,134.664925921429,0.58386913832391,0.542911475125251,1.08091581939871,385302
1330,501.10481248944,134.74532897885,0.905522093283971,0.501185806406587,6.22835617661068,385303
1330,508.729839073878,138.137291678295,1.41149259378386,0.718074737513876,6.92858664481295,385305
1330,512.660998347491,139.60283330117,1.63880689367466,0.785508225084975,3.00261586291738,385306
1330,1063.02489148416,577.600903612607,1.6292481904619,3.18787173408566,-37.8582978621009,382383
1330,528.336850664109,140.717497021114,2.69514708311037,0.751716860682424,9.38649743444779,385308
1330,533.949115969051,140.836134984738,2.95831787931234,0.694603002165997,14.4726797252624,385309
1330,540.232857350651,141.184351668284,3.2583243529124,0.663353407075053,18.284567274074,385310
1330,544.80331843616,142.273676614696,3.37670010678441,0.701782864039693,21.6915834237562,385311
1330,553.285979389998,143.644364926632,3.83733957330962,0.762128851387513,26.6201713619165,385312
1330,558.675263906321,146.100263080538,3.97734986951843,0.914933976867289,29.5993720858307,385313
1330,564.83803939521,149.617304857318,4.17451027117294,1.14968578650648,30.3127181461319,385314
1330,569.004177437157,152.224831632145,4.17375496197256,1.28120639844501,27.4560688907766,385315
1330,572.408750946782,154.807776573734,4.10436247258931,1.39864406904819,22.188707662725,385316
1330,573.566141718959,154.765547025972,3.83849841436294,1.26865418583934,20.4302121511072,385317
1330,1063.24733109639,577.008984852149,1.50233151945842,2.84687407876904,-37.0002866280566,382384
1330,571.498789164212,152.067195184709,3.00407005979537,0.82041187773545,28.0252156547423,385319
1330,573.822428191987,152.497222417971,2.68762931823163,0.71323860069152,32.0117691588234,385321
1330,574.87085388592,152.420313436419,2.53974689107622,0.641954630511625,33.0859644850249,385322
1330,576.81579216755,153.021349989909,2.48608562559704,0.638263164451698,36.4345759622463,385323
1330,578.777884978581,153.55550988215,2.43881307929388,0.628871381550988,39.3401124851396,385324
1330,580.74899413824,154.71694695158,2.39661869306844,0.676917338365528,41.9337623265956,385325
1330,581.744184012828,155.462899242876,2.27018736257939,0.683145397068277,41.6088400407925,385326
1330,1063.6071346578,576.032141765166,1.39925719420417,2.50191353399874,-34.554733717264,382385
1330,586.219120035702,156.128157691305,2.26170345595531,0.623336654977586,39.4050999502138,385328
1330,587.513799004286,155.934030641651,2.17446235534323,0.549588332950707,39.3942230602079,385329
1330,587.280346784027,156.167937513381,1.95722988553615,0.521108807892786,36.9951602630472,385330
1330,585.817329087185,154.933030141075,1.64866876081853,0.362688016843622,36.344420260833,385331
1330,585.202547170457,155.102608496888,1.44446924894553,0.345266431778086,35.1530258494459,385332
1330,583.61256760022,156.134740163619,1.1707133532118,0.407232679636447,35.2620980536697,385333
1330,583.619114485214,156.188187757278,1.06568688768859,0.375315597200687,35.8591747250538,385334
1330,584.237402815066,156.521890977137,1.02532437039178,0.371561494129006,35.0275185385904,385335
1330,584.111302722349,156.636391527703,0.921447437857771,0.348370478871736,34.0552882156956,385336
1330,586.317231792075,158.30050557591,1.03732825860608,0.467071627199596,30.1026249899944,385337
1330,588.102075494622,158.266088908578,1.10476612693888,0.421829349128686,32.6062449904234,385338
1330,588.744863272736,157.912213676193,1.0630882789249,0.35184836899328,38.4919002425006,385339
1330,592.219164362551,158.418222913259,1.28061830239313,0.365756148969515,43.6151745206177,385340
1330,593.826130057246,155.006926025162,1.31006006530411,0.025005456171832,35.439092513219,385341
1330,600.923713621484,152.399311107934,1.8321874017464,-0.212499076411098,25.6714573485642,385342
1330,606.832797570609,155.32993651249,2.19998878270429,0.071061105013019,13.822733778871,385343
1330,610.317651808462,159.38332730714,2.31590423046137,0.430331040429788,3.31953852415448,385344
1330,614.832063190188,164.832582961658,2.51424479586047,0.883118444410336,-8.33398145732994,385345
1330,623.323869537034,169.819361847942,3.05351660903081,1.25333435741254,-25.2500720267963,385346
1330,631.028505674465,172.65770177394,3.47312210199962,1.39632725168313,-39.4637885165515,385347
1330,1062.90923199555,575.974672551441,1.0971463310497,2.06939974368901,-31.0550794310419,382387
1330,636.459364886723,174.018530016148,3.64974135253425,1.39312467233001,-50.508851817911,385348
1330,642.323463577926,173.510330407689,3.84951185875916,1.22159476275395,-58.395681595459,385349
1330,646.386859113099,172.621349471906,3.86880759281455,1.03118702306353,-65.6534786591516,385350
1330,649.436081903241,170.614347384919,3.79486791376414,0.757093693173671,-69.536640247005,385351
1330,648.836151780714,169.822750536075,3.3983867256854,0.617376996070638,-71.6882316371864,385352
1330,647.510408097129,169.8264278592,2.97219448161889,0.562011454026715,-73.1418101585986,385353
1330,646.575788028376,171.114051841069,2.61973722152553,0.627473328439982,-74.9662550622748,385354
1330,643.517594894046,172.563570463803,2.10749694228454,0.701634983252096,-75.1934125989751,385355
1330,643.257683608442,172.76545913087,1.8939187939579,0.656549859534753,-75.0101173863428,385356
1330,647.011535183564,172.493642263769,2.06171452717089,0.57279630824302,-76.1277477434746,385357
1330,117.167736993037,757.828609128248,3.58462480439984,14.8312457680237,538.761391365559,382091
1330,1062.04342387778,577.688931990703,0.920056392994544,2.03736039883828,-30.9364677186946,382388
1330,651.637299081776,171.717152598584,2.29303285682515,0.451069097712531,-76.7307957110729,385358
1330,652.343709509604,171.405449000771,2.14989409584307,0.382254780863709,-76.234503734836,385359
1330,650.906751420374,171.273399819511,1.82630256693622,0.335856324267381,-74.3642821096583,385360
1330,649.642487461965,172.190803533116,1.54748395509407,0.388321215246348,-71.9149294438405,385361
1330,647.147917334923,172.854238351831,1.18282592268178,0.413140869632998,-69.6449725822643,385362
1330,646.482348768932,172.76621348466,1.01607112829632,0.367927691436498,-68.2717038561654,385363
1330,644.887739216505,173.046842857544,0.780545907469411,0.360051984573249,-66.1898112851904,385364
1330,644.579291652842,172.161530989625,0.682301250563878,0.247700214196329,-65.2652858456981,385365
1330,645.748662957757,171.92366607137,0.676707377501598,0.181066241949295,-65.182538366767,385367
1330,1061.68151231172,578.598935803353,0.804402345803333,1.93565477437287,-29.769863922519,382389
1330,652.677501169094,171.383416605665,1.24074973861871,0.115992009552513,-69.4700062060799,385368
1330,654.951062378284,170.847122628887,1.33392587903107,0.057145363883803,-71.7015583792768,385369
1330,656.425688557618,171.293057223417,1.34661930015456,0.092220380939331,-73.4066311951307,385370
1330,652.697006543143,171.459979523105,0.888745814623495,0.098959690744451,-72.5892775005609,385371
1330,651.897477099296,171.194012824278,0.736436339932101,0.066037484239409,-71.233473404782,385372
1330,649.934737950595,171.090290939667,0.492927469733991,0.050722469603138,-67.8685577943025,385373
1330,647.210032917522,172.355177946076,0.20264547111226,0.160259561888272,-64.9530696873692,385374
1330,652.693466896775,172.179039409613,0.679057193428143,0.129911064278055,-65.0802326420706,385375
1330,654.761681598386,173.086712755288,0.804381455140361,0.200077681907523,-64.1396576687627,385376
1330,655.196239455194,173.752279141933,0.771017441951277,0.242072220261185,-62.575013583466,385377
1330,1061.84243988992,579.858764862572,0.746350613220646,1.87468446805494,-28.8438194503937,382390
1330,651.091491042939,174.977784556946,0.33114525153299,0.330793649148555,-57.7948498178267,385378
1330,652.125939939369,175.106987672665,0.394594507313604,0.312606953528044,-51.5959194174616,385379
1330,660.016611554347,172.859987877906,1.07086075050247,0.08168941961755,-51.536783433857,385380
1330,665.544685186749,165.539722730921,1.37151754795641,-0.559219209657593,-43.2899046160972,385382
1330,670.236203352785,164.013849904432,1.67103479052557,-0.646426851805613,-36.7483377786992,385383
1330,690.227438132929,162.115252662061,3.10878746953624,-0.691148807216278,-23.6360377716331,385385
1330,695.075572683435,163.105922356436,3.26570444079395,-0.53942183543345,-14.9681120498589,385386
1330,699.75065006713,163.176130818256,3.39285245857155,-0.48442341626884,-3.94565384181095,385387
1330,1061.87814036725,579.948567072911,0.682238586260546,1.71365949437556,-27.9000688611096,382391
1330,706.967733284717,161.260287063315,3.73785933768204,-0.613560462347039,1.6355327235259,385388
1330,725.062252943749,151.43368777522,4.64379520242523,-1.35936143314552,6.13120861660743,385390
1330,729.571670993526,148.719605153839,4.63167223051783,-1.48157898712451,5.02180915522627,385391
1330,730.479034800122,147.735338443827,4.29567994680089,-1.43671345272507,4.69069618278167,385392
1330,731.003969655464,147.083111272624,3.95549833175103,-1.365940222565,5.71278363050739,385393
1330,729.109001532279,148.839991257369,3.42769253232342,-1.08421181190172,12.3341438596807,385394
1330,729.900666086134,148.568109595638,3.18988057917301,-1.0109266187274,15.7369401048689,385395
1330,732.051948807974,147.846093795563,3.09618241397611,-0.984862234498126,16.513693560267,385396
1330,733.41929127839,147.93144763215,2.94021335483846,-0.888311599893051,19.2379916266978,385397
1330,1061.54162612803,579.270753116796,0.590330760856179,1.49791027744239,-27.3424532555299,382392
1330,733.839667983393,147.994573008284,2.71288372093009,-0.802476742518036,22.8218749779324,385398
1330,734.232468587889,148.046265914497,2.50357505581077,-0.725416956299596,26.2237805382664,385399
1330,735.602763754181,147.764080012578,2.40133505449294,-0.685430414578511,30.8809717996406,385400
1330,737.021928356244,147.027567616362,2.31272754519226,-0.690038827661811,35.5990117756372,385401
1330,738.789437406704,145.79041608674,2.26354010250003,-0.73939715819142,37.771001520137,385402
1330,740.03904719515,145.017733568139,2.17206734488402,-0.742400030935902,38.6664255208245,385403
1330,741.093412745795,144.748551443209,2.07123273732345,-0.699708194805112,39.2095938803766,385404
1330,741.424311700849,143.690624196767,1.91422674980138,-0.732025291976051,37.778587236425,385405
1330,741.81131161074,142.006086519837,1.77644642247958,-0.817957168464479,35.7639122171475,385406
1330,743.203569648343,141.065457949825,1.74178647541852,-0.829024094095034,33.6363796783402,385407
1330,1061.39295301518,578.307566583897,0.523660772514879,1.27587991807596,-26.4776159584884,382393
1330,743.674689954192,140.735195940688,1.627152030695,-0.784027763801825,34.772317593185,385408
1330,746.737445682575,140.309335365784,1.75666648277431,-0.751715345480793,37.4483043345243,385409
1330,749.804324931688,142.132058023464,1.87486866406781,-0.519459794782187,37.0077541379473,385410
1330,754.826945343014,144.150747656105,2.1588462990407,-0.290478054962509,28.5248756665316,385411
1330,762.219058413949,143.951416047572,2.6309707994431,-0.282255185317279,14.4705524017924,385412
1330,766.25391710701,141.599571307687,2.75762397790427,-0.468965318218573,6.2264649180644,385413
1330,768.677183157099,136.800677001514,2.72745953636016,-0.859594278927164,-2.06281464590261,385414
1330,773.425813126566,132.714892783383,2.90980148882543,-1.15064829540313,-9.75506416324548,385415
1330,781.666692507796,129.563593679743,3.39075011924403,-1.33113904897817,-20.0488561490752,385416
1330,788.611547957719,126.448086068491,3.71138735727591,-1.4921176790992,-27.5956161803394,385417
1330,793.417745201917,125.311063844535,3.81015674806535,-1.4600823803724,-34.779112162892,385418
1330,798.384745365226,124.274508010747,3.91452255689417,-1.42187350092303,-40.2049915570418,385419
1330,803.409490237486,123.60182518813,4.01468239563831,-1.35428449961304,-45.2172408884019,385420
1330,805.84126909694,123.391842581239,3.87187913836508,-1.25105013703238,-48.7179918994143,385421
1330,805.182476565991,122.153532758475,3.13888239154887,-1.14160118299262,-49.9974149266751,385423
1330,802.887760331315,120.67753023098,2.64868474854481,-1.17176954141746,-49.7776070903681,385424
1330,802.247980669566,119.828619872664,2.35201257713192,-1.14264247085784,-50.2269822157962,385425
1330,802.581960252032,117.918994096501,1.98221086941703,-1.11042096012595,-50.1499797801557,385427
1330,1061.60021143959,576.271729767358,0.452743877120196,0.878392220002248,-23.1248882272671,382395
1330,802.889695340633,117.586432931456,1.83114632867939,-1.04024554520006,-49.6233343753969,385428
1330,803.270718642514,117.169146952749,1.7003220005129,-0.984044612413419,-47.7248693007018,385429
1330,802.704234460151,117.043841460309,1.49581976830352,-0.906572586685479,-45.9073917497818,385430
1330,802.110874528002,117.353473654488,1.30734229040688,-0.796851431701298,-43.69888715144,385431
1330,802.818675418205,118.152097583165,1.25325405138153,-0.65291399448362,-41.8239650298595,385432
1330,803.698839417996,119.132287707745,1.21959535177947,-0.505581840415153,-39.4588263052524,385433
1330,804.318406281884,118.544236501454,1.16546316964149,-0.513021898386599,-37.1056587260018,385434
1330,805.821245080093,118.663817817629,1.19589985613737,-0.45595095405175,-34.6762368212291,385435
1330,807.990327847744,118.109489997953,1.17058237228779,-0.427901934556719,-31.7784906000726,385437
1330,1061.36553750457,576.072513226761,0.390727777948012,0.781174646371313,-21.8709158323441,382396
1330,808.076387606866,117.563159229286,1.07274105839462,-0.438586112637961,-29.5456381243808,385438
1330,812.642926494264,117.369861187765,1.38793759364173,-0.416457199078145,-26.2611333921988,385439
1330,818.255174298651,118.289790725346,1.76903804862027,-0.295893706351491,-22.830242542757,385440
1330,820.008360496345,119.630197170318,1.7676079577181,-0.148273218972388,-19.3646273518274,385441
1330,826.492663461386,119.167250045931,2.193129409413,-0.176661846355496,-18.6469374156673,385442
1330,829.217199131409,118.670512721827,2.24107076731366,-0.205537782096879,-14.9084436731563,385443
1330,832.465054439603,118.161245557993,2.33189886171329,-0.232939038111706,-8.62619487216899,385444
1330,834.929433269023,118.954337749984,2.34385067714576,-0.140374584009821,-2.90705347833197,385445
1330,840.686063702945,120.894110003952,2.65173808435858,0.047287984983995,5.64838797827324,385446
1330,848.014539070123,121.632382804606,3.07365470917555,0.109625885019236,15.5206179490428,385447
1330,1061.58923340775,575.969643215724,0.375658826972301,0.701419655768827,-19.5019075446431,382397
1330,852.989854689806,121.910214631863,3.24521498814509,0.124800755688917,24.4035973455777,385448
1330,857.060839210366,123.318091015523,3.31971262889842,0.240554732361294,22.8806489148772,385449
1330,860.166888822313,122.689494720336,3.0109386636513,0.146066689040774,21.9451384864527,385451
1330,858.81768566769,120.984143546765,2.61758402163458,-0.020960862108743,26.854542501784,385452
1330,857.233010594059,119.028185785048,2.23847293053393,-0.195528581341848,33.9437844187833,385453
1330,857.405809560459,117.891819968381,1.87659386258088,-0.255686098989006,40.0705964857175,385455
1330,861.383194554755,118.852946572862,2.0661188775939,-0.145910099646768,40.2582770894593,385456
1330,863.482525423887,119.224576413654,2.06911513129084,-0.099219705965646,41.2805416751235,385457
1330,128.750218553509,765.698746406264,4.30743335996103,14.2021336288312,556.611367322251,382092
1330,864.538739952878,119.696610228915,1.97773527017118,-0.047683486799312,42.7285375255584,385458
1330,865.199370050637,120.531399939629,1.85891128343267,0.03192973294557,44.3317358728133,385459
1330,864.734927054019,120.848720501044,1.64930750695066,0.057676557669721,47.0326374729739,385460
1330,864.827670782547,121.620236611218,1.50888051779372,0.122076321103053,50.2026259785774,385461
1330,865.463586698894,121.257857017803,1.43012512574293,0.078370636570173,54.390667059069,385462
1330,866.636899433855,121.44316692245,1.40695653392829,0.088018271730926,56.4137104288882,385463
1330,867.361836528859,121.184590441149,1.34542745450198,0.056749872516879,58.5814882343852,385464
1330,867.918710336452,121.41023865503,1.27428728282433,0.071987208680051,60.1706121233994,385465
1330,867.108154071441,121.493831932599,1.08620099535947,0.073034262024565,63.2356307105573,385466
1330,865.781636091429,121.19697263582,0.868535091726127,0.039663937280136,66.1569066342344,385467
1330,1060.37064318942,579.74278572922,0.200409791419379,0.908197378376021,-11.7975456842849,382399
1330,867.204847967357,122.387935822641,0.91857582365145,0.143529573544293,67.391376292904,385468
1330,867.716103267464,122.511042034459,0.881828987102852,0.141687059131892,68.6266644293248,385469
1330,866.901651588434,122.226257264987,0.728797296392741,0.10321246806063,70.9233586486801,385470
1330,867.545028712929,123.094042400645,0.721091028445932,0.172189171226112,73.9975910576289,385471
1330,867.765622311611,124.071585253253,0.675938142250833,0.244844975151843,80.0042459675962,385472
1330,868.1531593275,123.130469229845,0.649919740431427,0.137852293840632,81.9339647669029,385473
1330,876.440752120133,122.439883150266,1.33896020620195,0.063113880873465,71.0483481590791,385474
1330,884.293239038944,121.251673421261,1.77007092939686,-0.042168297044639,51.449089421068,385476
1330,886.021991028969,125.970241560268,1.76634329913099,0.38732639707059,41.2063511674619,385477
1330,1056.93311634759,582.837779105128,-0.127790373092576,1.10548141009434,-7.05412617943197,382400
1330,890.709961861477,138.435449528018,1.88007241161385,1.39075529615599,16.9848016443918,385479
1330,894.16332672963,141.89839734235,2.02200859553234,1.57770025807448,6.24898585908449,385480
1330,896.717604522201,144.797428290146,2.07002780412327,1.69690545416764,-5.89757079890872,385481
1330,899.905556872346,146.82479548106,2.17088250746315,1.72671839685983,-16.9019933594464,385482
1330,904.311709461072,146.885590271352,2.3725396780948,1.57642539924626,-25.9060290485905,385483
1330,904.774127850833,142.540462290712,1.97918442291864,0.934327697932022,-28.4343337247082,385485
1330,903.323155399311,143.164547148082,1.66972932130897,0.906338823584797,-26.7937147125819,385486
1330,904.344670618353,144.677603052609,1.61125002481481,0.961074423968094,-27.7244304097612,385487
1330,1053.01477012208,592.142418097818,-0.46975923615149,1.84517677555771,-1.85604773705089,382401
1330,905.005522762506,145.874763587188,1.5255089104882,0.982373173273794,-26.5482096803418,385488
1330,910.75484589357,147.276928748823,1.90656461920762,1.02024513574326,-30.2237457752545,385489
1330,913.862204010334,147.450425852958,2.0148954295467,0.943854898284497,-33.1804127936796,385490
1330,911.713273317482,147.157258062353,1.63925160829959,0.832255634491029,-29.2520829504959,385491
1330,910.004171091201,147.141038515502,1.21242050656506,0.691198864826962,-22.9693204779647,385493
1330,910.748424366231,147.615312918237,1.17018432218391,0.671628803189687,-22.4998979264011,385494
1330,910.665387033616,149.731765599931,1.05712365215597,0.801975063287128,-20.2804024611676,385495
1330,910.271527679985,149.205899639335,0.926221740107693,0.682182530756229,-21.8236148837562,385496
1330,909.762767743259,148.654973793586,0.796763404274254,0.57093640064763,-23.3344384878531,385497
1330,1051.86298954153,593.669392994266,-0.531288487482203,1.8164698684287,8.23375263955047,382402
1330,912.152835414755,149.405147821734,0.940504974108064,0.587106506056978,-24.4497311218743,385498
1330,917.276949157515,149.017990412195,1.3179335069677,0.499212293042433,-27.5315474295916,385499
1330,921.145203263694,149.832465165484,1.54801328146628,0.527654017500062,-23.5739847599943,385500
1330,923.873199704295,149.471880264013,1.6544666658956,0.447520637312122,-23.8658449348839,385501
1330,929.42745167667,152.583794794506,2.00628977558044,0.687891650394967,-25.5180945570817,385502
1330,937.35340665924,153.094023376066,2.54033841101586,0.67186359540189,-23.6112538138499,385503
1330,941.269202520338,152.286193768774,2.66442670801079,0.538371563651685,-12.2766700275039,385504
1330,948.220888108493,155.551252771161,3.05120614141454,0.784362452493889,2.56088026345397,385505
1330,963.036826671601,155.326570965119,3.80686422934066,0.62435117721728,22.786282738625,385507
1330,971.189750405002,157.941737427639,4.19894842101479,0.803954609057433,33.6017040122113,385508
1330,980.35898170458,156.952933131961,4.64734756120437,0.642219035632018,40.9620788895365,385509
1330,985.981429254927,157.859228258754,4.73531720144688,0.666042929586229,49.3162981404469,385510
1330,992.534559694745,160.467527948334,4.89931307713968,0.841265604529881,58.3535054587565,385511
1330,997.150460167827,161.760345733951,4.8737447199489,0.882002845185523,65.6119520111986,385512
1330,1002.3349290517,165.487977234965,4.9017770173743,1.13872413726235,62.4714000260362,385513
1330,1006.27140586418,167.446030352519,4.38435942250344,1.09198273407905,59.3435404440348,385515
1330,1004.676985759,165.248394211881,3.84497772832288,0.795206411480489,65.7930643048432,385516
1330,1004.18928920434,169.015590074795,3.14454324941436,0.989163101424364,75.873801431812,385518
1330,1009.40143871652,173.266428461766,3.33107445762208,1.28341846462007,72.1065948113927,385519
1330,1014.21311522313,175.82301852877,3.46464848186811,1.3982789395208,71.7874677222588,385520
1330,1015.92924016381,177.076944604303,3.30690364689073,1.38525599863847,76.4337262953722,385521
1330,1015.8167273735,177.180702569084,2.99841750478293,1.2696443462283,80.8229056554837,385522
1330,1017.95636709002,178.482784815962,2.92094199055622,1.27257076452612,84.3125818815319,385523
1330,1018.01867991218,178.609423686197,2.66304784397581,1.1691893496911,89.8151442428345,385524
1330,1018.60411777739,177.964396716053,2.47561414032358,1.00551797367335,93.5503479663443,385525
1330,1020.70131721433,179.642417239822,2.44147507182781,1.06618847726556,98.0355965202598,385526
1330,1022.39636839668,180.898884159589,2.37413567919463,1.08335464106319,100.556846654308,385527
1330,1050.48473215005,606.471660921175,-0.514055083719948,2.46768026564656,25.5967251102689,382405
1330,1024.26699751831,181.667098116421,2.32871132146518,1.05492390275302,100.753451610794,385528
1330,1026.20700787011,183.230017065694,2.29364426696452,1.10075319409226,101.571134865815,385529
1330,1027.84718849583,184.767622203227,2.23469137795627,1.14016423781252,99.9964023878388,385530
1330,1031.0307472433,187.816043570374,2.11380796064328,1.20631340218007,106.369481192374,385532
1330,1029.7853930957,196.190283698995,1.81075772428922,1.85297522397305,101.145554580436,385533
1330,1035.44721359806,211.415533297073,1.98736446263464,2.80739612423937,68.0360123646723,385535
1330,1040.74204722026,212.445182816561,2.28575116689032,2.64701490077154,55.7822804602391,385536
1330,1051.17182536346,211.766876362754,3.02047286846715,2.34701764253128,42.1283221738493,385537
1330,1048.68389485517,613.549867183929,-0.630143453576119,2.88362357177944,30.04285522431,382406
1330,1059.6168118915,216.977760631103,3.50985090193717,2.6053842916757,21.5368772532054,385538
1330,1065.65545863638,225.40543621276,3.73798879859097,3.13064823985482,7.54129094128887,385539
1330,1072.7450420815,235.184654527278,3.70256689661789,3.44023863140385,-13.7776633999754,385541
1330,1075.17628666365,238.543105961567,3.58787325711301,3.43286011598313,-23.2899226329453,385542
1330,1075.65353273704,241.338438986109,3.30724485251114,3.37534495907272,-30.2174589147576,385543
1330,1077.02753660216,240.982968806216,3.13283554468997,3.03876566542045,-32.1531631649837,385544
1330,1076.15369133793,236.506417018074,2.51881554787641,2.1372224734812,-27.7452281400187,385546
1330,1076.27419004801,238.549611405364,2.30244894777606,2.12873963376522,-27.1863737170942,385547
1330,1047.03955604991,621.374037192927,-0.721640121832684,3.32934000857828,30.2389663404034,382407
1330,1074.93514886213,241.215000580088,1.97392820060102,2.17715401955138,-29.8385172710182,385548
1330,1076.31554548606,243.462318997316,1.92038214393569,2.18348397226407,-32.2664827460471,385549
1330,1074.43697913567,250.075597386649,1.42691677321858,2.36831038753388,-29.5156425876355,385551
1330,1073.66710481033,254.113176146516,1.22873102326507,2.51890513660301,-24.3179426829736,385552
1330,1075.29024597807,256.219039723157,1.26431313679514,2.48164217091778,-21.7919412111895,385553
1330,1077.17163685863,259.549287131484,1.31998343494443,2.55819995809248,-21.3325836511048,385554
1330,1079.8029273625,264.649485896202,1.43828433986178,2.78752897358368,-25.5779667123454,385555
1330,1081.08375869855,271.0693804168,1.42407955650132,3.1152265368673,-30.6096397169649,385556
1330,1081.19665489316,276.675817443711,1.30578981194046,3.33997363256781,-36.5131548145915,385557
1330,1044.47809587096,626.203187148945,-0.887621365127915,3.46464689297721,29.383472455826,382408
1330,1079.88901055373,278.373151780218,1.07001618394956,3.19178125277948,-40.8400538591589,385558
1330,1080.00671557818,280.543169940279,0.984102461221444,3.09960185304583,-41.6985903576974,385559
1330,1079.69109322585,280.611133787898,0.866846461287039,2.82609953774256,-42.8897711133983,385560
1330,1079.86752839514,285.763320528796,0.80456030227568,3.03594986767033,-41.6406905881621,385561
