track_id,speed,speed_max,mean_turning_angle,outreach_ratio,mean_acceleration,min_acceleration,distance_traveled
5469,1.3219367141576914,18.917478094924626,0.6296615512183839,0.018531954149711947,0.28723964435539284,0.0022405333414487138,3294.035299125067
5480,1.6729556440302011,5.147382919780823,0.18567600863370615,0.5202664551682623,0.15780862521276168,0.0067002749670937445,693.4653102794814
5524,3.348983632627578,13.479868827146271,0.1252593443397748,0.02567741709231389,0.22638077139570342,0.002178299489455512,11058.173939549113
5553,5.315613235495431,19.751174676128034,0.10812199349913479,0.2132829081874901,0.42431121244135384,0.029008324924206727,2080.8242662890502
5711,4.491516813651874,18.758697015066474,0.12970774079310313,0.07704515936884397,0.3502491981001551,0.0032063838868306395,12910.065182996896
5729,4.561695039961355,14.324452345224351,0.13387211964172543,0.07138160672148618,0.3428988350792206,0.008044729561089113,5129.798969066966
5808,2.54943181597202,17.695117546144658,0.1744058476937367,0.20870583967915823,0.1868691980915347,0.0015673054943145695,5853.902860856725
5827,3.491410425123941,11.329164322254641,0.1430572813417926,0.04168186685924725,0.22668507828080664,0.0020387222813169565,7527.365502408713
5828,4.011609424190929,18.02768835841891,0.14983662834779,0.053987242944514006,0.36306668441335993,0.00948640315331231,14359.42339258963
5857,6.662880426364563,27.78507701227518,0.11486722968202387,0.0834372916629071,0.38685077629809833,0.011369909909699398,2954.812078821059
5925,4.799958286610899,12.543984487391404,0.11895532154512017,0.03508676588636445,0.33037634933818844,0.008681990649284974,7097.900580687001
5997,4.952443795097367,10.330466919973071,0.0330803776319131,0.8953431228687831,0.31342984688634623,0.010347394599174164,1621.8916182234846
6004,3.2886642726963444,19.06037570292639,0.18996536789274523,0.024572332013999526,0.3329738972636371,0.004567583894498022,30156.464938640114
6036,3.7751961267082534,11.502367939501335,0.12213850128709812,0.02511146625312419,0.2732981108602244,0.0011654834623004702,6974.003871611897
6081,1.3572685349912423,19.47381017215496,0.27505024117249977,0.20414083426642152,0.1301700379232551,0.0007260962733649785,4665.668347400342
6117,1.6010972322665895,8.171079789427374,0.4183661192201724,0.5763386206956813,0.17737683328372222,0.0034316102852518697,1841.9646472025909
6154,2.4837571070358617,8.428575759909565,0.2020802245583921,0.07565684846986917,0.2746689550327611,0.003985863573330426,7722.162270265222
6163,2.676926361311913,8.824725007982241,0.1520324169102229,0.033172989696220255,0.1978278696973781,0.0017212666401214224,7255.168412756962
6166,3.2041038861122173,27.967466974967074,0.35650283244683617,0.1108047690793202,0.344855386065868,0.00665888171434573,9730.508466988726
6270,2.8626562976646213,13.209522047475376,0.2363995473910357,0.0613216400137582,0.31072147324943084,0.0008025954942263704,8100.249312185992
6327,6.581802933354416,33.141264611988404,0.14574587200934494,0.005475211878816034,0.550099302747408,0.0034882801167642453,25691.995168542264
6367,4.808747237604802,21.515755671337757,0.136835272809152,0.10101376027198448,0.4183312016123461,0.013325854863314876,8253.542556299355
6394,3.120836284559234,13.691444787098826,0.220254869716074,0.008456560745053543,0.2513051347360204,0.003493544843846859,8610.986261627158
6435,4.626374501699746,17.86305493820555,0.15679921003281908,0.023195853035823374,0.3844276660221923,0.0039053425072811156,6905.309714769914
6518,7.825643126119768,18.302478528204016,0.1321475683483372,0.048304963212777816,0.619174378473837,0.01689739614445708,7672.04543952986
6528,7.157825721235343,24.189041598693088,0.122820823061552,0.10095300951468045,0.6097278705168544,0.014584364303510674,8036.815988583041
6539,2.8006972250396247,11.946464720589947,0.18347082613457572,0.034740042955210056,0.22025427257501645,0.0017318328556141431,7796.57618203562
6637,5.127511257521616,16.0007308089142,0.16489815122478946,0.03194391397319009,0.5364325111208526,0.03403915432929529,2789.7955360321434
6651,5.809478063594538,16.549187059717262,0.14982319159384852,0.04446802909081819,0.5411339020222451,0.008401955357960018,21557.16815022795
6662,3.524519019266131,8.92955413990772,0.036943920461939485,0.5476124030073061,0.24754370739745238,0.00470868418586237,1373.3237100993351
6696,5.360808556491509,17.396024774926946,0.1180444024884039,0.3525787897148861,0.4785996263890862,0.011275816934736435,2020.4217132617525
6712,3.511585870579092,16.126296358694727,0.2055877641368377,0.02386569665731581,0.33034339657178424,0.0010207800702883353,13576.73672684727
6720,2.4935574431990024,10.722679399487465,0.132242149064743,0.05445282291330431,0.18514437194375957,0.001446170315981831,5488.78822499516
6739,3.317665311177105,8.346672327035632,0.11003191213929266,0.056531385612034614,0.31251084852628536,0.009522022784881642,7789.64120296996
6822,4.694183185445408,26.895984595561483,0.190407403945168,0.22757825942073492,0.3689705346273412,0.00865016854102978,3088.8816898052587
6823,2.437093888673207,14.095126218448325,0.12870127070766063,0.13154074657147855,0.23107529247078062,0.004966364876213827,6848.578016856074
6833,3.27441406067217,12.797431613936961,0.19445074521658004,0.5327956820147042,0.3111323382036081,0.0014946883844612745,1613.9273586176364
6883,5.81314924923324,21.571053034169466,0.14635653420862185,0.022915782890146986,0.551076719801854,0.009653965181749128,9828.18660734623
6929,2.584317372963626,13.05446262181333,0.16236902989932653,0.004368114845047465,0.19797784617499564,0.0010256178293609418,12564.042321335968
6932,1.7200312747749775,9.303157683116185,0.2754029982126245,0.3512032055826245,0.221792770755182,0.001105210861278099,4156.39353718868
6963,4.765339242550435,17.963607617935487,0.12875588572799387,0.016046521773191092,0.3993243219307542,0.00091514195791323,6669.331824994804
7066,2.137711504720719,10.130606227032658,0.20499270843840986,0.034285747382797035,0.18079232258304304,0.0014493044442267517,6789.568127251409
7077,2.056673734270791,9.242052078503946,0.18032120224282866,0.06624140709140795,0.18977791920730433,0.0009671668242024338,7094.79441143793
7102,4.41399191502708,22.445414366717213,0.1275457679303199,0.005183022424366476,0.36107943240366225,0.005415605946277048,14644.338806004585
7117,5.5045638115944255,16.89377359453961,0.1495622674990367,0.0051225700266388785,0.5231605515305339,0.0046015420219106245,17223.689861405328
7216,2.1383680857014746,8.609120188033524,0.13167403149283566,0.08669344052351913,0.1859636981491305,0.003720420958979533,5548.932431720485
7881,4.428690486450688,14.819763514714372,0.1640423977102369,0.3174315832708471,0.3054100625772373,0.005946231367369518,3824.912483248512
8039,6.351748660231567,21.58464167043807,0.15108366398019668,0.19370588033232836,0.5720474730464324,0.01571583627441626,5434.845404908584
8257,3.932902085716793,13.755164807180499,0.13297793625225954,0.062112015575896275,0.2737737044916784,0.0039129073458053385,8602.084203973542
8363,4.073113712640263,10.503498558603855,0.07743216704866279,0.1940760201376101,0.2723316429000148,0.006105322327272141,7053.594249337806
8437,3.9037303033371784,11.295015552469106,0.14604862039601094,0.09120025212184417,0.42072198209791933,0.016403404384274914,2094.091370924343
8641,8.751024097543867,18.72137899859161,0.16890330607188056,0.21896313462751915,0.6594987644088444,0.027295796175431725,3227.3442822001343
8663,4.735562030380869,23.987674732660825,0.13412430786404805,0.333717819204546,0.364457451123453,0.00826680387632141,3537.902827923709
8772,2.4487010289137974,11.230201953732706,0.165566027053681,0.1098631119570409,0.18326180527377015,0.00039138504847319975,8296.242201114928
8786,1.8376623665758274,8.692505492371232,0.18205790083563517,0.14101088270729084,0.1747753103688602,0.0004889217336969676,6706.629700198071
8792,7.188265178846871,16.701975086963575,0.2425271872369502,0.2221506858131446,0.5624169837115398,0.014754746747896577,4535.982334847922
8814,7.225477508049582,31.670315508081362,0.10795986814962617,0.21766892848453542,0.5706979333330646,0.016812397098445345,2924.376457849876
8893,4.243637204310719,9.482232616101856,0.12119923461540977,0.21232607890059127,0.44701130348455925,0.007047894271584728,1659.78661145051
8931,2.015792757947724,34.16732598549166,0.23061678373197908,0.08298823413308103,0.22674886675453668,0.0018574551117935664,18082.04004882611
8981,4.29906873322666,30.595943774182324,0.16803465520396194,0.06415913571583522,0.4057548561216763,0.004613617003063829,11865.650534601391
9014,3.6005580619589823,13.824859668917478,0.09336866411053528,0.019863286801959396,0.2528325398290559,0.0044343761951575475,7172.860888092482
9138,4.446464755013933,15.209650557699081,0.1685400284148578,0.17643484856233493,0.3780856701492993,0.004949509284208311,4110.786718009729
9290,2.5068908491959805,5.3209347672830525,0.18515139137785755,0.14535364837741638,0.23822187436178066,0.016138299494191308,1418.7731494479353
9350,5.231544884036307,12.072542765058225,0.06013665940062644,0.05698119981698801,0.4431160839108556,0.03327492621510274,1972.812040842182
9351,3.5640662108731234,16.853549685464497,0.34443299002715994,0.20337219111029148,0.4404919069919554,0.010353601792899689,1680.8622228668476
9395,4.903949889030127,18.596070103296,0.14157367526119657,0.19035397402599608,0.3731893147865468,0.005545012395806577,5829.933308269224
9522,3.7335928760023713,14.100966800454653,0.10369697960613987,0.020789980221387547,0.2500372275432045,0.002584078306074309,8508.063280279417
9543,3.4618017960950334,15.08931980945552,0.1357004666222945,0.031165818816397177,0.24440271539877598,0.0012157390649316026,7754.115409869747
9712,6.328546213477565,33.10317713196997,0.07639866795574236,0.14767573676118045,0.5275927174213665,0.006678264974387844,4961.190231343295
10111,5.781767842172618,25.978282773357545,0.12571947263576555,0.007109697584465213,0.4233737271001962,0.0020073919515209643,10350.162634775732
10138,3.390484996424934,19.96476197003688,0.1645027745621114,0.0016923786571979252,0.23913792008972748,0.0006760891482086746,12727.696697699519
10144,2.888146398772527,13.589544440991542,0.25528080496434336,0.3566021732433237,0.19458590699652592,0.0025292311831289446,2264.598560401327
10242,6.478038378158756,31.352094990859214,0.17233583393446886,0.08039187838239904,0.5389381342328291,0.014764307135999624,11776.94335829703
10717,3.778883160261587,23.066653227281204,0.18772660240867695,0.08454004629584431,0.2741459215946507,0.003648290983539333,9792.687814084202
10749,2.5609592162207657,12.063612002700898,0.2253610443951547,0.08332176634054735,0.21605617697644558,0.002062458327746984,19636.17809528417
10795,3.0379864779794152,17.617403870958338,0.1676499942520878,0.03154650453215,0.26493387208589725,0.000300274602912866,16834.065242443427
11041,8.387757116385346,18.45047262608592,0.17496748415589303,0.2908219880706184,0.5535611977123005,0.009446827922010908,3906.4127284978567
11688,2.7249273992939314,25.736583339645836,0.2000655197626539,0.03419839613314403,0.227580605288482,0.0004244870318406763,10678.945465046456
11808,2.752505436940637,19.350856525022028,0.21760674161910995,0.06216038450120204,0.232412218578158,0.002295092503325822,9039.845863730767
12022,5.854916540184236,14.093498964663684,0.06269230439722417,0.07533382175478327,0.3966139302338388,0.006449002437369682,5730.813987452154
12084,4.122610621805751,14.867686361592524,0.1152301981997239,0.016442937232096375,0.31256764551782745,0.00782836908395249,7515.509401999869
12090,4.3852217520370145,15.47282233826742,0.16261812114290555,0.0550181784946835,0.3203490151737682,0.002703101664130921,3853.98708907964
12384,4.0661406148697665,18.665801279037197,0.1461569254565575,0.07483916182481648,0.3002368515788066,0.0018866288866732854,18495.202194401718
12696,1.2676211596626485,13.161519669366301,0.35519808568779,0.03903966600875952,0.19287192831696692,0.00041776258774230205,15425.354261150213
12815,2.28695841444242,20.943385069485753,0.21339511863648847,0.016293787613107312,0.2072506048197105,0.002167101847267221,12966.327062334869
12826,2.7669791026396,21.396418863018646,0.15141629145191934,0.027456555966820766,0.2194332067290374,0.0007800470665692126,19846.812712337127
12837,2.947711495454133,23.176718735421108,0.180984486107072,0.0015365619800603218,0.25880539119053325,0.004047322347913014,11502.117639222704
12986,2.9983375120570233,17.50363735416512,0.20503311971434143,0.12052371715317252,0.21161467905065617,0.0043741221628113836,10008.802793896592
13017,5.317465377709745,13.292409388202445,0.12625322213971407,0.08951624239163324,0.4564198001095476,0.01033174759954345,4737.457376154827
13039,2.0216965884108693,7.9988107583553,0.1621638494963876,0.14349341906185895,0.21042354323331497,0.0023606728805636817,6137.929311795813
13239,4.444536646386227,24.479774769647626,0.12914172105792784,0.15658655556706116,0.29182366009703953,0.007512474325785478,6600.953919275767
13463,1.8496670443968941,7.244984614260248,0.13430269401741066,0.0069092670099468075,0.1726615567623966,0.0016071860977685728,5829.550235059309
13622,4.071121062675447,15.986843862448483,0.11178307950203366,0.002106461366593527,0.3062619079079886,0.002439091555870097,16805.332568280595
13906,3.307534418730744,12.030348649643985,0.13238315356461014,0.17523471593351095,0.24649201277673904,0.004993713893542594,2507.808624205576
13988,6.66216540617547,15.672108757048063,0.11152963739636178,0.22001221758807715,0.4022626309112381,0.007845319342334003,3165.164152007673
14066,6.57352994295746,21.683250867992967,0.15304213555225826,0.047222776772676625,0.5325216880742825,0.008919277495145555,5894.737147969803
14157,4.005124193867772,9.654457298110696,0.10308440012260378,0.3997004054845037,0.23799498025841875,0.007518592211038282,1677.5970815259288
14195,2.349335256074359,16.043247149239058,0.17565404734662424,0.0555073015312055,0.2142948698792345,0.004261844970937231,12394.543652666995
14465,4.472011390605212,15.910220221169258,0.2688845806325071,0.6438040117278969,0.3123953125461503,0.006191525500622899,2361.9941115712154
14504,4.38251019908184,11.808608387348924,0.05527316096609604,0.18780881836779487,0.2554955919919374,0.005400272876598224,3501.056576468798
14515,4.088893949873053,17.22793903992869,0.18447324466169493,0.31166294008067863,0.3472952226856155,0.004027978494314379,2984.6620383639574
14704,4.597070528448832,14.954762209510184,0.07775474579926961,0.23602627977767002,0.2814323237965568,0.006662867425618066,2577.9351150668354
14814,3.8893880944751116,12.388806049635829,0.3393294141516221,0.4080203615138415,0.32712526468244196,0.009852026656496007,2084.0767186173293
15397,2.1080228679396167,7.679922942080644,0.1624590765615067,0.009154178154696898,0.22682503210765284,0.003593543005965231,1568.3677208122338
15401,1.8815745685092435,6.300180504252727,0.26986180651991293,0.42742339545327723,0.25312859040161906,0.011369823585765229,1154.741403274655
15562,3.532366944835618,18.301756994406393,0.1352044436364717,0.024898287429097703,0.27318867271670483,0.00177493930032679,24874.980912801464
16180,2.9332262663326976,20.855096783678817,0.060387934404637314,0.07037928836392461,0.19081377453102955,0.0037514589961937846,5328.893324783316
16185,1.1887587138470574,6.471564633812351,0.30311392030739154,0.15227564757098067,0.160598251076864,0.00044184819198446663,5945.50957103968
16987,1.470463185760667,7.67879515454565,0.22113228297846982,0.0874274591197831,0.15292011482583284,0.0021102372397825333,9421.5110642387
17273,2.7343272477750893,16.803668366197495,0.17751013895948073,0.09257696641431776,0.22368246522476892,0.003972595529671172,8972.921022166047
17306,1.3770516813812195,10.038131426442028,0.21150756920997854,0.10160572324188318,0.1449100174252808,0.00031741132146422354,8143.940223803259
17414,5.2707823824421025,20.92525323375532,0.08553905432578286,0.24338388764510738,0.37580330089059544,0.0033376546623316516,2830.698208221631
17478,4.9244868552652505,17.817250641221257,0.2978130494397025,0.019384657900835173,0.31334162441076036,0.008340394430267075,1812.1269369127003
18510,3.0892677807730617,12.802042994538894,0.19672652530744478,0.05287530040780232,0.2984985819396455,0.0020774582158061762,11621.759020215526
18777,2.2651716386567284,5.7977935086322425,0.06574975951748084,0.32834831377567375,0.2160400565944466,0.004480050024663373,1628.8490633164652
18918,2.5003372855866686,10.164776925018288,0.2408141507183582,0.03944309975956903,0.23969597946124885,0.006491367571818967,2748.255431923846
18919,2.343604178461332,9.515106900810126,0.3027083184042653,0.23219897349816426,0.26802257289566755,0.009662962465296392,2009.6590644806843
18958,2.837031620482951,16.16915628135587,0.18622497222195714,0.11523589891203682,0.23983112659447586,0.003656028291746748,3717.7552815857252
19024,3.803736945543864,14.592636929556667,0.09773606349315028,0.031934863286218876,0.300293854076765,0.009575861040525036,2273.675852868386
19057,4.561974427637735,20.701838150578883,0.11869694019126882,0.03470956738495933,0.3683874115669307,0.004464387021720326,4741.850371329947
19211,2.5934889923154705,14.353772473143112,0.1563741481022291,0.14701003044117822,0.25278248224588273,0.0029966736977512327,7490.908178353271
19583,2.7202069794972656,17.416756678951774,0.13098021917934002,0.007045250930988857,0.22051210008976924,0.0014410241416826285,21841.706778085583
19592,2.7923153916860515,9.10783576673308,0.15753631597421947,0.16925087794874413,0.24535999422347604,0.008397470400596758,1722.9587306592111
19722,2.938493708190833,13.87360633386183,0.1766339366037368,0.018280637680514297,0.2622125663925995,0.0023989513544579407,13145.442588735386
20243,2.920223432439507,12.200978112298934,0.10439443827858538,0.01074791539172081,0.22358095071348894,0.004005309423640279,12328.972524722383
21205,3.658422398325101,8.776738434274458,0.12586951339873953,0.505757417024213,0.27855836994682165,0.010361365498172972,1519.4594527049514
21210,2.723447535438879,13.950677055949676,0.1919170052425178,0.07983077587693578,0.23052710006874022,0.0022786246072392705,4155.588609003353
21537,2.1062795360190982,7.815500684125317,0.22910083692355548,0.045052554497807124,0.18706710749677583,0.004502743858495377,5796.592138344878
21997,3.6848655716702914,15.705561057097276,0.052765741394757565,0.14122139433853248,0.24401815840974808,0.006827434945899576,4313.049877157644
22015,2.685240646916348,13.912931032079545,0.23232722627679614,0.20124915994248102,0.2696323676742022,0.0028319369495386653,1503.8687608479456
22173,2.1990510976498703,25.07324945876065,0.20182098321313058,0.04786928130731097,0.2215116803849931,0.0015293970153532341,11583.61902013839
22307,2.8623908128908133,6.804139703988749,0.15048276456533838,0.05971296579736635,0.21934011299436,0.007463170169175298,1242.453069190721
22316,2.601171874749854,7.815393832209,0.11722679131552814,0.07854512939705373,0.2101667431922167,0.00946861491431171,1504.6183127789204
22746,4.470432141189716,9.389784247988548,0.06842058143960497,0.2533561060690933,0.27937618421374316,0.016210445946732578,1579.4564251979014
22752,4.995295912463882,9.448583000078118,0.0659234543604905,0.03688373375137165,0.3507360068106916,0.012814667209481137,1899.8931426067215
22977,2.504277777609555,9.345247057013482,0.09197795061528848,0.22795206173978486,0.23876883094454843,0.008504708072594213,1707.2036675783272
23300,4.193306890575754,46.250149636648295,0.15964030532298676,0.3043442792107338,0.36478087908396223,0.003654596813425684,2021.4735072655526
23307,5.666741372596235,36.31709449080184,0.052355896585604494,0.012383805106610394,0.3825349146957664,0.01557451798008841,1821.7114866428506
23531,1.7139500153687246,9.515966314235403,0.19537869149971657,0.08232161058254647,0.1829809938312845,0.002137040042841147,4707.349630943238
23594,1.2396593627585586,6.815524871084709,0.3163288342116072,0.027389457543752296,0.16235114388027388,0.004020913783593525,5163.519144256348
23931,1.6307406287780533,14.707602627727045,0.23022341655067272,0.06144284672313697,0.1823684068384393,0.001914957775559497,6849.68523162786
24342,1.8897711306752805,11.997944212067456,0.25326749821167244,0.0745899697564618,0.17556682214427488,0.0007710384876271087,5452.854402089322
24668,1.9369614927845729,20.1415142420334,0.4483897368988041,0.010710016217928484,0.22937114595080593,0.0005861424944534649,25774.47059289753
25037,2.1605920570175288,17.201661437287683,0.24436792757085316,0.06224976995092511,0.24244303096663847,0.0005214115073598171,9419.282561184858
25054,1.670096771420556,14.488615069370876,0.23536257837644994,0.06983644899666885,0.18534214911616792,0.0015445537852353218,5961.704231350143
25421,2.9022888217575873,15.91716003167459,0.16999394422698594,0.037421701525137595,0.2130743450066363,0.00218521213381146,13465.799324868414
25448,2.2999783034767813,17.452534949340816,0.2171423174135649,0.10049641135518689,0.23305324161871735,0.0003158378519451708,5556.807121548038
25619,1.5445281321892188,12.242734365827053,0.29478014995123125,0.1633486450003612,0.18548194684362138,0.0018848504906133748,4366.131193045552
25927,3.8310013074662406,18.34584988393118,0.18195502432142474,0.023872899812680957,0.2971828535114768,0.0027374885272413055,11295.843137733911
27144,2.2073588233630526,20.450535077808688,0.18907376259394568,0.07197982612606521,0.20719245384371549,0.0034911366344069043,5610.526415243534
