speed,speed_max,mean_acceleration,distance_traveled,mean_turning_angle,outreach_ratio,track_id
-0.08041613931145195,-1.093659200655296,-0.2609750532346589,-1.083399327841218,-0.4906022195994801,2.2147539507421854,21205
-0.6188120509031912,-0.4206935260597552,-0.6211275361592373,-0.5206179695243002,0.302811310638947,-0.44937875099996416,21210
-0.9742020628091034,-1.218685811575232,-0.9470032473866734,-0.1702837709744552,0.7494922418637818,-0.6669133870936166,21537
-0.06518910275282892,-0.1924386544766748,-0.5199676423832119,-0.48700191313250724,-1.3687812420007404,-0.06538597284650344,21997
-0.640813105040275,-0.42560308921356726,-0.32790482397014675,-1.086727750016369,0.7882501249448406,0.3100822836758539,22015
-0.9207804880944611,1.0260011465322258,-0.6887277847462592,1.0651757441144962,0.4217855503217172,-0.6492950151015292,22173
-0.5388029560144217,-1.3502318684623245,-0.7050108309692671,-1.1425368053825302,-0.1949288192389201,-0.5752138374741304,22307
-0.6892232655950254,-1.218699709627993,-0.7737954356531194,-1.086567729839499,-0.5944252785451517,-0.4574203537057905,22316
0.38717153933629916,-1.013921341405142,-0.25484284312340105,-1.0705907074464958,-1.18072320136115,0.6360065291982724,22746
0.6894090858349379,-1.0062734845674972,0.28023393820226905,-1.0021813843876917,-1.2107206222470244,-0.7180086236503815,22752
-0.7450187610981575,-1.0197142204786516,-0.5593286321108347,-1.0433182324175982,-0.8977338717281937,0.4771065245591742,22977
0.22759173901010618,3.7804456724783604,0.38554649051280626,-0.9762254623859632,-0.08492136039379641,0.9549329506656833,23300
1.0760542299366191,2.4884695502616405,0.5186714323216124,-1.0188722124655525,-1.3737046146800416,-0.8712534662764342,23307
-1.200121088335475,-0.9975090478812232,-0.9776421204765209,-0.4028237344991521,0.3443957620273253,-0.43379880470691895,23531
-1.473236610910295,-1.348751018530511,-1.1323307577138328,-0.30543711832682247,1.797342377151856,-0.7773944644983715,23594
-1.2480363803126084,-0.32224146366075357,-0.9822354765764223,0.05453873442363537,0.7629775361582497,-0.564393588400131,23931
-1.0988762598271078,-0.67468227074312,-1.0332357441446753,-0.24366757679158796,1.039800859366377,-0.4821595203160992,24342
-1.0717021623890803,0.38453846988824747,-0.6297952175838109,4.094749126249316,3.3837600303059716,-0.881722864720586,24668
-0.9429267414988299,0.0021566577675770342,-0.5317784077658163,0.6031163608272772,0.9328923369891743,-0.5593463564327782,25037
-1.2253735396996164,-0.3507248146846344,-0.9599374888775692,-0.13503435697892405,0.8247131208538944,-0.5118923636772535,25054
-0.5158280871626416,-0.16491632437527118,-0.7519933884560058,1.4669982367501373,0.03945455403253982,-0.7146436837754941,25421
-0.8626625673432596,0.034787362269890106,-0.602185789381512,-0.22147494160983475,0.605837260940528,-0.32011706609668467,25448
-1.297680983107875,-0.6428428186342283,-0.9588892447071075,-0.47566970090562466,1.5384829235414514,0.07301798312355706,25619
0.01896169724527129,0.1509793644448655,-0.12132323857257116,1.0037391101758708,0.18314029467565315,-0.799390215747169,25927
-0.915996567439316,0.42473230101341497,-0.7960975254483273,-0.21000652891786017,0.2686560819670716,-0.4984857331663986,27144
